keypoint_id,frame_number,x,y
422,2,476.02190781171953,342.4938048268437
422,3,475.3113673359975,344.77806082352316
422,4,474.52835203367914,347.150889527771
422,5,473.75633953478865,349.28154154189195
422,6,472.9311959146977,351.54402030799844
422,7,472.069311244766,353.664147691617
422,8,471.33956744089966,355.7754551558932
422,9,470.4402042419024,357.87539363929244
422,10,469.5305375505519,359.99324762723313
422,11,468.7817171322934,362.1764451571881
422,12,467.8277464431111,364.12590229292016
422,13,467.0672183685573,366.39799812183713
422,14,466.2359767947237,368.3814708073089
422,15,465.2689815094136,370.35551830849096
422,16,464.3706730910552,372.6352305794431
422,17,463.40025734279203,374.58285897811163
422,18,462.6775419519062,376.75948052959774
422,19,461.6054249024111,378.7214437015685
422,20,460.7850361291552,380.8117093964195
422,21,459.83148050669945,382.8367989997209
422,22,459.02009820171355,385.00804634931916
422,23,458.183786968286,386.9816350997969
422,24,457.31264232256274,388.8277832981242
422,25,456.42509342044696,390.75522383892485
422,26,455.5610135064296,392.8332998187329
422,27,454.7055050535996,394.7761120592072
422,28,453.9343925803415,396.7790092804261
422,29,453.06993902776935,398.5472041807611
422,30,452.22682068330175,400.4247776754089
422,31,451.54162602220174,402.3691696484899
422,32,450.83463004772705,404.3483997231319
422,33,450.17637756230476,406.24065997996365
422,34,449.49102605055884,408.0127964700026
422,35,448.7692095413245,409.83299855140376
422,36,448.1604659469726,411.672002889495
422,37,447.3293571288557,413.3491854862696
422,38,446.71896724804543,415.2553949945858
422,39,445.96127255581797,416.98910298829054
422,40,445.0940459560826,418.64889607246783
422,41,444.26232897373217,420.3664672173594
422,42,443.4277012967345,422.0556184422438
422,43,442.5853237299645,423.7834269894818
422,44,441.8205303816372,425.46966080644256
422,45,440.95083020122604,427.16181783834173
422,46,439.94691173065627,428.7310795138055
422,47,438.97660046224075,430.412440069252
422,48,437.98125641394927,432.0595716122424
422,49,437.0731780599346,433.7036252990916
423,0,209.0,340.0
423,1,208.80116861095502,340.09114901850205
423,2,208.2563604348694,340.66544367040746
423,3,207.663540734866,341.13578035431595
423,4,207.11632843397416,341.79315721726834
423,5,206.6026419354673,342.2396233851201
423,6,205.92429741999226,342.66010099306936
423,7,205.31828500008274,343.01927398701787
423,8,204.84880249367316,343.3838124885468
423,9,204.24898348601647,343.8823460978835
423,10,203.65606955592693,344.20491963558123
423,11,203.09097369513236,344.5275165236001
423,12,202.3703686500506,344.78501569558483
423,13,201.88452886562357,345.23397815923676
423,14,201.2400914684126,345.46866211201797
423,15,200.59692284556075,345.7171274785997
423,16,200.0213260730427,345.89298646571694
423,17,199.33085662041347,346.2172497656549
423,18,198.78856638570457,346.38379693960616
423,19,198.21680430290235,346.55191835075317
423,20,197.60202262707173,346.64258564015574
423,21,196.9484413407962,346.9318955936861
423,22,196.413621863492,347.1205933449878
423,23,195.74811786863108,347.1771036631874
423,24,195.14706498973754,347.24464179668513
423,25,194.54468932300847,347.28872603243025
423,26,193.92153402252038,347.41367660618573
423,27,193.3696069309248,347.43149758481786
423,28,192.7671881347154,347.33102307757025
423,29,192.18285396487047,347.32841524530056
423,30,191.6299373525382,347.2569579081223
423,31,191.2173892714621,347.2272854602005
423,32,190.65732237881954,347.103671961244
423,33,190.23463415745042,347.0206369154521
423,34,189.83948136041212,346.9503887803905
423,35,189.38104491813024,346.8269277903788
423,36,188.79225577759982,346.6074829745136
423,37,188.3572105075578,346.45396265117904
423,38,187.73097833085203,346.2024918909598
423,39,187.2106819454261,345.97431156990933
423,40,186.70849287142434,345.7728725838055
423,41,186.15992392027744,345.4760989905056
423,42,185.64242319494986,345.19446365365786
423,43,185.05355130676077,344.8890853016294
423,44,184.35690017090238,344.4686839996933
423,45,183.72606101015307,344.09684001051056
423,46,183.21731107069806,343.7463839322974
423,47,182.6421263004633,343.3685562644721
423,48,181.95749297482354,342.9173406174187
423,49,181.4370229768108,342.5126049659389
424,0,233.0,340.0
424,1,233.04382767746108,340.69765976512764
424,2,232.6830371543959,341.39399205209963
424,3,232.23849937108312,342.27770276734066
424,4,231.90175377876832,343.0244500839028
424,5,231.5104010442242,343.7483027487198
424,6,231.0024597172086,344.30909612500386
424,7,230.56326570672198,344.8838141063815
424,8,230.17488512338937,345.60157200266445
424,9,229.69859699208874,346.0990142145998
424,10,229.27099818349944,346.6770996067613
424,11,228.8141614800689,347.24691201075495
424,12,228.22535159766034,347.42908621112406
424,13,227.84917373232656,348.0937483559225
424,14,227.38769492184133,348.4263404069276
424,15,226.87280078315493,348.55113589544646
424,16,226.378573904512,349.05514110468584
424,17,225.8721715955402,349.2335767293914
424,18,225.45351377079382,349.58183780837714
424,19,224.98386874147977,349.61133032233903
424,20,224.49280616913734,349.8679442086938
424,21,224.01691960489123,350.01649636914703
424,22,223.60297473426112,350.31552247364596
424,23,223.04455177286403,350.3698394293104
424,24,222.5111053700332,350.33961929384714
424,25,222.00725605489913,350.48480507785695
424,26,221.5158140139846,350.63760873008346
424,27,221.00729015635838,350.575439813259
424,28,220.58225350758744,350.7002406482527
424,29,220.00282755149865,350.59730062107224
424,30,219.47694667420728,350.54101372635785
424,31,219.16863540003092,350.5983611896046
424,32,218.83052584841246,350.7273926255551
424,33,218.43795709871463,350.69946003307854
424,34,218.056545333279,350.5328828002011
424,35,217.69986875824458,350.4964841358824
424,36,217.26477189269147,350.52837232225625
424,37,216.82531657253412,350.3625577911117
424,38,216.3862617729734,350.33986954806767
424,39,215.93158157871972,350.1862446366907
424,40,215.44083558755796,349.9547202629964
424,41,214.98469424710743,349.7804729087515
424,42,214.46200540422518,349.53835395331083
424,43,213.99156644196847,349.3582318257119
424,44,213.5134737538651,349.25064329438715
424,45,212.9474169580234,349.029080031471
424,46,212.43258009574268,348.6415356216374
424,47,211.89633184738975,348.33950004054356
424,48,211.33269840609972,348.0522283270406
424,49,210.83675014434073,347.7691260087444
425,0,253.0,340.0
425,1,253.10541389698278,340.35533385091617
425,2,252.87733397338192,340.89969235784207
425,3,252.54165400440147,341.3114582338005
425,4,252.29108971002674,341.9517618871149
425,5,252.0322481875413,342.31680498664304
425,6,251.65157743408463,342.7192931087662
425,7,251.33217670111173,343.00154840245114
425,8,251.1176806652525,343.3531608631666
425,9,250.78756069763608,343.81181911046957
425,10,250.49908299876589,344.12123507363475
425,11,250.17739490568525,344.37687114007235
425,12,249.740597519176,344.6113168111232
425,13,249.5354839315249,344.9736410194256
425,14,249.19914745266266,345.2246717772154
425,15,248.8253744111901,345.41599696257464
425,16,248.55628894686683,345.59992691307906
425,17,248.17066860036562,345.8782102553041
425,18,247.91833009188667,346.0067536986482
425,19,247.566032341308,346.0883448021168
425,20,247.270469617122,346.17245655961545
425,21,246.84763190190858,346.3531407954189
425,22,246.68760313598676,346.56584999480083
425,23,246.29714052152477,346.60199407104466
425,24,245.92834330723386,346.61254086884395
425,25,245.6004278499842,346.6498193400339
425,26,245.3054084201871,346.7204004354676
425,27,245.01810315857372,346.71963047236477
425,28,244.80759737590924,346.6267891246252
425,29,244.405648062999,346.5727862145863
425,30,244.1186653864601,346.490647673752
425,31,244.02062123578926,346.4893146333231
425,32,243.9382378475544,346.397788178959
425,33,243.78582920025013,346.3185907879363
425,34,243.54354555107886,346.2419721590724
425,35,243.4117831994596,346.13227021095895
425,36,243.26377119490064,345.960071094026
425,37,243.0100994691862,345.8501554532507
425,38,242.86400435212596,345.62329695066296
425,39,242.66076259366744,345.4344048301417
425,40,242.33018304387107,345.23794009000864
425,41,242.11291297048962,345.04648860021507
425,42,241.80405604342184,344.7850993798497
425,43,241.57029178137296,344.4842694062611
425,44,241.35963300811264,344.1574516453357
425,45,241.03328730376776,343.8964398665572
425,46,240.65801438589645,343.5857352888197
425,47,240.37325233424062,343.24381876425133
425,48,239.9986044145167,342.88400846081777
425,49,239.76432705496313,342.56339885374786
426,0,259.0,340.0
426,1,259.1192804257768,340.36778370839886
426,2,258.9653833431631,340.8997070737691
426,3,258.62554552037926,341.28070032538125
426,4,258.4397758316675,341.89912773312943
426,5,258.2335848697057,342.25820766174843
426,6,257.88341113771503,342.6185416512712
426,7,257.62258168379526,342.912171687492
426,8,257.4065638618457,343.2461820824623
426,9,257.1571297844376,343.6817181774718
426,10,256.8989517514444,343.9605973952563
426,11,256.60913049345396,344.22178271338817
426,12,256.22858679769416,344.4360451581288
426,13,256.02148879067244,344.78176829820023
426,14,255.74949089092982,345.00981899681614
426,15,255.44660614415673,345.20255207216707
426,16,255.15708881557646,345.37934323068737
426,17,254.82768225825285,345.63675503425515
426,18,254.6079975297989,345.7750213222535
426,19,254.34073957736936,345.8482098593996
426,20,254.08779988972645,345.92320278602426
426,21,253.76980229822,346.10921735845926
426,22,253.61541826328775,346.3206113044911
426,23,253.25229326185678,346.3511449216001
426,24,252.96077463881164,346.34973579834804
426,25,252.6802962621687,346.3854701417478
426,26,252.4016848369108,346.44404729295314
426,27,252.17348421072685,346.43166389840843
426,28,251.91855822885967,346.35912041401883
426,29,251.58511791469658,346.29119223291514
426,30,251.33778193068952,346.2013469484941
426,31,251.23972826145555,346.18248143848047
426,32,251.1210513433037,346.1325940092507
426,33,250.98975425307063,346.0454389552006
426,34,250.82191220390487,345.94510195690646
426,35,250.71196066870544,345.8291247880998
426,36,250.51632385023373,345.6870839549784
426,37,250.32086621748255,345.5418192851738
426,38,250.10562811309214,345.34448504374694
426,39,249.89343011378463,345.16908027648003
426,40,249.61163880433688,344.9468999860815
426,41,249.4046503655178,344.75106835893735
426,42,249.13296766034838,344.5044419048564
426,43,248.85720390389056,344.23129533435764
426,44,248.5411983920618,343.9284061155951
426,45,248.23142946476764,343.64789594725744
426,46,247.91165857394995,343.34791220987705
426,47,247.61898652151692,343.0322800187623
426,48,247.22568674747808,342.67407991764594
426,49,247.00499190158203,342.34629631444244
427,0,415.0,340.0
427,1,415.19225789926,340.8971790471614
427,2,415.12661138172405,342.44898255977677
427,3,414.97088570887286,343.87741870016856
427,4,414.9421437856983,345.45400530534755
427,5,414.83484301671973,346.8987642487095
427,6,414.60736877408397,348.35835417170796
427,7,414.42281544924964,349.7479391535796
427,8,414.38346737565496,351.10396225487017
427,9,414.14332412311546,352.608004542723
427,10,413.9103244272914,353.9980769938219
427,11,413.75835364654864,355.3731404456115
427,12,413.46396183471694,356.7191882475633
427,13,413.2562938878236,358.20367153418647
427,14,413.0956790176273,359.53874464858035
427,15,412.7840201556653,360.87934274607454
427,16,412.53045189459914,362.18258283250844
427,17,412.1927747659908,363.6164122885504
427,18,412.0410293527763,364.93825184014486
427,19,411.6585297287642,366.2118539122697
427,20,411.3318988151361,367.5226391998521
427,21,410.9265406314281,368.9133747308792
427,22,410.7535679873574,370.2531590231411
427,23,410.4204214409415,371.4862987580043
427,24,409.9174708344299,372.7252428686456
427,25,409.4929516372061,373.9953511865648
427,26,409.2914451862971,375.25352012370274
427,27,408.8590436626527,376.4721307196307
427,28,408.64649016990643,377.64736710710866
427,29,408.0367217097694,378.8711998461472
427,30,407.7151848983205,380.00541491822094
427,31,407.52804624294436,381.2261771273065
427,32,407.3455123450161,382.40222422411154
427,33,407.0418178184897,383.6246462830893
427,34,406.6218983338876,384.8353260308479
427,35,406.2044852562048,386.064922607222
427,36,405.95647139725503,387.211274192082
427,37,405.425090118375,388.3930865510401
427,38,405.05346564202057,389.58726331038406
427,39,404.53002010237196,390.7789535725786
427,40,403.8979092094349,391.962445509836
427,41,403.2980528314433,393.11443846517847
427,42,402.587461998709,394.3217674472975
427,43,401.87125461779436,395.54503948156537
427,44,401.17488512284456,396.7233388112239
427,45,400.4013517844832,397.8549086911217
427,46,399.52636474745077,398.9438980865106
427,47,398.71893035734456,400.00942276517424
427,48,397.9069158116491,401.0679940344135
427,49,397.2069030215015,402.0908544057534
428,0,420.0,340.0
428,1,420.0957298215156,341.0445625229921
428,2,419.75665137940865,342.8967590492616
428,3,419.4487501672123,344.53100161615487
428,4,419.11829114917,346.3772384430419
428,5,418.8910863935785,347.902780586018
428,6,418.5113157452778,349.53134589834525
428,7,418.18346436868046,351.0364536193775
428,8,418.07026169945516,352.50899890262133
428,9,417.75084095744097,354.0576130650184
428,10,417.46667050492954,355.47327081370963
428,11,417.2910598490424,356.90201962125207
428,12,416.9095988614334,358.29505099731534
428,13,416.73514777040094,359.770390826638
428,14,416.45447608042707,361.1798342197208
428,15,416.12922550146806,362.51116407556606
428,16,415.8639147131513,363.8802257623319
428,17,415.45071557019213,365.34276420399374
428,18,415.2039930394937,366.7520180524996
428,19,414.6760852322572,368.10033155118145
428,20,414.37183874643955,369.44259556151775
428,21,413.8408262207014,370.88088268251283
428,22,413.52631583105716,372.3444636845599
428,23,413.074727465587,373.6744910730032
428,24,412.368488079698,375.02432695728623
428,25,411.8280093303527,376.3795886247449
428,26,411.4306618740284,377.7790909955168
428,27,410.7517847745094,379.1606654300779
428,28,410.3149060739222,380.5141947292659
428,29,409.47341007848866,381.9058529797906
428,30,408.7987285537673,383.27098378529405
428,31,408.2441070143967,384.76154359790746
428,32,407.66709839877547,386.1944186504463
428,33,407.1287203600974,387.5965891970403
428,34,406.3749140174709,389.00854778233725
